timestamp,sensor_id,machine_id,temp_C,pressure_psi,vibration_Hz,battery_pct,status
2025-07-18T00:26:10.000-04:00,S56,M11,87.43,144.43,44.25,71,ALERT
2025-07-18T00:27:20.000-04:00,S39,M18,85.76,148.12,42.61,91,ALERT
2025-07-18T00:29:10.000-04:00,S57,M1,89.67,145.8,37.3,82,ALERT
2025-07-18T00:29:50.000-04:00,S38,M3,94.05,138.49,61.14,40,ALERT
2025-07-18T00:30:10.000-04:00,S86,M8,85.85,145.35,41.4,96,ALERT
2025-07-18T00:33:20.000-04:00,S17,M6,87.2,184.77,67.46,84,ALERT
2025-07-18T00:34:10.000-04:00,S72,M6,67.61,176.51,86.61,83,ALERT
2025-07-18T00:36:30.000-04:00,S63,M10,68.69,148.18,86.39,57,ALERT
2025-07-18T00:41:00.000-04:00,S76,M5,90.81,129.14,51.91,51,ALERT
2025-07-18T00:42:00.000-04:00,S91,M10,87.33,141.98,34.2,80,ALERT
2025-07-18T00:42:10.000-04:00,S10,M16,89.41,173.54,47.1,84,ALERT
2025-07-18T00:43:20.000-04:00,S16,M3,89.33,170.67,27.31,100,ALERT
2025-07-18T00:44:20.000-04:00,S64,M5,85.66,142.64,68.06,35,ALERT
2025-07-18T00:46:00.000-04:00,S60,M3,55.22,147.23,86.4,66,ALERT
2025-07-18T00:46:20.000-04:00,S55,M2,85.05,135.17,66.69,52,ALERT
2025-07-18T00:47:30.000-04:00,S12,M3,60.42,144.27,81.28,32,ALERT
2025-07-18T00:47:50.000-04:00,S50,M15,77.11,200.02,54.31,71,ALERT
2025-07-18T00:49:00.000-04:00,S29,M10,92.49,125.37,48.35,74,ALERT
2025-07-18T00:53:40.000-04:00,S64,M2,60.85,203.44,60.2,93,ALERT
2025-07-18T00:54:30.000-04:00,S57,M13,86.16,172.79,23.09,32,ALERT
2025-07-18T00:56:30.000-04:00,S87,M14,87.42,171.35,66.03,72,ALERT
2025-07-18T00:56:40.000-04:00,S7,M6,87.1,191.35,52.05,31,ALERT
2025-07-18T00:58:20.000-04:00,S94,M7,85.32,160.49,58.34,76,ALERT
2025-07-18T01:01:30.000-04:00,S53,M7,89.28,127.28,41.83,71,ALERT
2025-07-18T01:02:20.000-04:00,S2,M15,55.01,201.08,22.38,65,ALERT
2025-07-18T01:07:40.000-04:00,S57,M5,92.29,162.2,57.61,69,ALERT
2025-07-18T01:09:50.000-04:00,S49,M8,85.38,123.92,25.56,41,ALERT
2025-07-18T01:15:20.000-04:00,S68,M15,98.6,155.57,54.06,59,ALERT
2025-07-18T01:16:10.000-04:00,S62,M2,91.02,154.11,24.98,98,ALERT
2025-07-18T01:17:50.000-04:00,S17,M12,98.13,153.22,35.18,86,ALERT
2025-07-18T01:19:00.000-04:00,S72,M5,90.01,151.43,57.67,53,ALERT
2025-07-18T01:19:20.000-04:00,S83,M1,62.6,142.89,80.58,31,ALERT
2025-07-18T01:21:40.000-04:00,S2,M12,86.32,149.92,45.17,34,ALERT
2025-07-18T01:23:40.000-04:00,S10,M3,85.15,190.03,56.21,51,ALERT
2025-07-18T01:24:00.000-04:00,S33,M13,92.11,123.85,72.16,63,ALERT
2025-07-18T01:26:30.000-04:00,S44,M5,76.64,209.76,50.33,63,ALERT
2025-07-18T01:26:40.000-04:00,S61,M6,81.49,147.0,97.51,87,ALERT
2025-07-18T01:29:10.000-04:00,S42,M2,61.83,155.67,81.04,62,ALERT
2025-07-18T01:29:40.000-04:00,S72,M11,86.92,100.71,63.07,74,ALERT
2025-07-18T01:31:50.000-04:00,S0,M9,44.71,209.38,71.99,80,ALERT
2025-07-18T01:32:00.000-04:00,S6,M19,72.71,146.59,81.05,72,ALERT
2025-07-18T01:34:40.000-04:00,S73,M15,74.25,152.35,86.55,40,ALERT
2025-07-18T01:39:30.000-04:00,S93,M17,90.51,160.72,56.5,65,ALERT
2025-07-18T01:46:10.000-04:00,S51,M15,69.11,173.98,88.08,44,ALERT
2025-07-18T01:48:20.000-04:00,S51,M14,85.04,150.77,55.86,97,ALERT
2025-07-18T01:50:00.000-04:00,S28,M19,72.54,157.1,85.02,47,ALERT
2025-07-18T01:51:00.000-04:00,S24,M18,71.68,137.83,94.85,99,ALERT
2025-07-18T01:52:30.000-04:00,S29,M10,86.36,141.11,40.66,33,ALERT
2025-07-18T01:52:50.000-04:00,S59,M5,84.86,177.51,84.7,49,ALERT
2025-07-18T01:53:00.000-04:00,S39,M16,88.5,147.16,49.54,89,ALERT
2025-07-18T01:53:20.000-04:00,S41,M19,86.8,163.86,39.61,92,ALERT
2025-07-18T01:59:30.000-04:00,S38,M7,94.89,161.17,65.06,89,ALERT
2025-07-18T02:01:10.000-04:00,S74,M4,77.47,142.09,81.88,98,ALERT
2025-07-18T02:02:30.000-04:00,S22,M14,72.06,223.09,53.26,48,ALERT
2025-07-18T02:02:50.000-04:00,S64,M13,89.93,152.85,51.77,98,ALERT
2025-07-18T02:03:10.000-04:00,S58,M3,97.44,184.77,45.48,60,ALERT
2025-07-18T02:05:20.000-04:00,S3,M15,85.13,173.92,30.28,54,ALERT
2025-07-18T02:06:30.000-04:00,S54,M2,88.93,140.64,53.02,87,ALERT
2025-07-18T02:07:40.000-04:00,S0,M15,85.38,155.53,46.2,75,ALERT
2025-07-18T02:09:10.000-04:00,S8,M13,92.49,169.76,66.33,63,ALERT
2025-07-18T02:10:00.000-04:00,S76,M11,60.8,150.84,87.02,57,ALERT
2025-07-18T02:10:10.000-04:00,S2,M15,90.48,136.3,63.47,97,ALERT
2025-07-18T02:10:50.000-04:00,S15,M14,93.83,137.37,66.59,59,ALERT
2025-07-18T02:12:50.000-04:00,S52,M19,56.66,132.85,80.67,54,ALERT
2025-07-18T02:15:20.000-04:00,S69,M10,87.04,158.38,28.32,66,ALERT
2025-07-18T02:16:00.000-04:00,S15,M2,89.02,133.84,58.98,37,ALERT
2025-07-18T02:16:10.000-04:00,S48,M14,90.4,138.22,42.74,57,ALERT
2025-07-18T02:16:50.000-04:00,S20,M18,91.61,133.14,40.7,81,ALERT
2025-07-18T02:21:50.000-04:00,S43,M3,94.46,149.15,37.6,94,ALERT
2025-07-18T02:23:40.000-04:00,S33,M18,88.03,162.57,46.52,39,ALERT
2025-07-18T02:24:30.000-04:00,S12,M16,88.81,160.87,51.32,30,ALERT
2025-07-18T02:25:20.000-04:00,S96,M14,92.04,132.89,45.85,72,ALERT
2025-07-18T02:26:40.000-04:00,S52,M10,92.62,170.89,38.18,52,ALERT
2025-07-18T02:27:50.000-04:00,S77,M12,96.15,168.62,49.81,69,ALERT
2025-07-18T02:30:00.000-04:00,S45,M6,82.41,200.35,24.41,33,ALERT
2025-07-18T02:30:10.000-04:00,S16,M10,79.02,202.21,31.38,85,ALERT
2025-07-18T02:31:50.000-04:00,S37,M8,62.86,164.98,83.77,85,ALERT
2025-07-18T02:32:50.000-04:00,S87,M1,87.31,211.89,64.03,60,ALERT
2025-07-18T02:33:20.000-04:00,S35,M0,87.68,104.28,26.49,37,ALERT
2025-07-18T02:33:40.000-04:00,S71,M9,85.29,138.5,67.28,70,ALERT
2025-07-18T02:33:50.000-04:00,S46,M1,88.51,127.24,74.67,76,ALERT
2025-07-18T02:35:00.000-04:00,S31,M3,87.3,162.39,75.39,30,ALERT
2025-07-18T02:39:10.000-04:00,S36,M14,86.17,156.3,80.52,97,ALERT
2025-07-18T02:41:00.000-04:00,S13,M1,64.66,200.21,25.94,75,ALERT
2025-07-18T02:42:30.000-04:00,S14,M10,86.0,146.47,52.53,40,ALERT
2025-07-18T02:43:10.000-04:00,S64,M15,91.41,136.54,62.67,92,ALERT
2025-07-18T02:43:30.000-04:00,S58,M16,91.57,166.87,35.8,34,ALERT
2025-07-18T02:47:20.000-04:00,S52,M15,85.24,186.14,72.83,80,ALERT
2025-07-18T02:48:20.000-04:00,S28,M18,86.53,162.23,66.88,77,ALERT
2025-07-18T02:50:30.000-04:00,S99,M0,86.05,119.86,38.67,94,ALERT
2025-07-18T02:50:50.000-04:00,S75,M19,90.98,146.68,42.52,58,ALERT
2025-07-18T02:51:10.000-04:00,S0,M17,97.24,161.36,61.26,36,ALERT
2025-07-18T02:52:10.000-04:00,S34,M2,87.65,184.4,48.78,51,ALERT
2025-07-18T02:54:40.000-04:00,S22,M6,89.2,148.9,85.69,34,ALERT
2025-07-18T02:57:10.000-04:00,S32,M12,86.42,173.04,67.15,99,ALERT
2025-07-18T03:05:50.000-04:00,S0,M14,85.58,147.17,41.45,57,ALERT
2025-07-18T03:08:20.000-04:00,S58,M13,65.17,205.37,27.99,75,ALERT
2025-07-18T03:12:10.000-04:00,S78,M0,86.03,151.18,49.78,90,ALERT
2025-07-18T03:15:00.000-04:00,S1,M15,86.7,153.2,60.27,35,ALERT
2025-07-18T03:16:00.000-04:00,S26,M13,51.67,144.92,86.41,75,ALERT
2025-07-18T03:20:30.000-04:00,S15,M18,87.69,155.76,25.78,83,ALERT
2025-07-18T03:23:30.000-04:00,S54,M2,87.95,155.82,65.38,92,ALERT
2025-07-18T03:24:50.000-04:00,S69,M6,75.24,201.11,54.24,30,ALERT
2025-07-18T03:28:10.000-04:00,S82,M12,95.44,150.59,84.6,56,ALERT
2025-07-18T03:30:20.000-04:00,S35,M14,85.89,139.07,50.47,84,ALERT
2025-07-18T03:31:40.000-04:00,S63,M8,91.12,134.22,53.87,77,ALERT
2025-07-18T03:32:30.000-04:00,S58,M15,87.16,167.77,50.36,31,ALERT
2025-07-18T03:32:40.000-04:00,S77,M7,88.91,163.87,72.26,86,ALERT
2025-07-18T03:38:00.000-04:00,S31,M0,102.03,171.76,33.07,95,ALERT
2025-07-18T03:38:30.000-04:00,S56,M8,86.6,131.97,43.57,71,ALERT
2025-07-18T03:38:50.000-04:00,S19,M19,73.24,220.57,36.0,80,ALERT
2025-07-18T03:40:50.000-04:00,S32,M18,85.77,134.21,23.39,51,ALERT
2025-07-18T03:43:40.000-04:00,S68,M11,73.45,148.18,81.64,31,ALERT
2025-07-18T03:47:00.000-04:00,S43,M7,87.84,138.26,27.42,36,ALERT
2025-07-18T03:48:50.000-04:00,S83,M9,65.19,165.39,91.22,98,ALERT
2025-07-18T03:54:20.000-04:00,S49,M14,90.09,155.72,34.99,73,ALERT
2025-07-18T03:54:50.000-04:00,S80,M6,91.58,135.66,47.37,95,ALERT
2025-07-18T03:55:20.000-04:00,S35,M8,59.97,157.68,88.12,58,ALERT
2025-07-18T03:56:20.000-04:00,S28,M2,86.82,166.71,21.74,81,ALERT
2025-07-18T03:58:20.000-04:00,S68,M13,85.27,154.79,55.95,32,ALERT
2025-07-18T03:59:50.000-04:00,S78,M14,83.56,161.25,84.93,84,ALERT
2025-07-18T04:01:00.000-04:00,S2,M0,92.03,103.82,61.95,64,ALERT
2025-07-18T04:01:10.000-04:00,S75,M2,85.42,135.43,58.46,65,ALERT
2025-07-18T04:04:30.000-04:00,S20,M17,92.54,117.67,40.39,36,ALERT
2025-07-18T04:08:50.000-04:00,S24,M17,78.64,208.78,60.82,80,ALERT
2025-07-18T04:09:10.000-04:00,S90,M14,56.75,200.82,34.09,81,ALERT
2025-07-18T04:10:00.000-04:00,S23,M10,86.34,169.85,53.88,44,ALERT
2025-07-18T04:14:20.000-04:00,S69,M13,90.12,179.37,52.74,72,ALERT
2025-07-18T04:14:50.000-04:00,S78,M11,86.63,117.38,46.13,90,ALERT
2025-07-18T04:16:20.000-04:00,S69,M15,88.64,186.69,47.57,51,ALERT
2025-07-18T04:20:00.000-04:00,S49,M13,92.71,149.93,46.93,38,ALERT
2025-07-18T04:20:20.000-04:00,S40,M0,85.32,116.85,32.78,82,ALERT
2025-07-18T04:28:10.000-04:00,S73,M16,85.67,165.21,25.64,62,ALERT
2025-07-18T04:32:20.000-04:00,S48,M17,69.97,228.34,38.31,60,ALERT
2025-07-18T04:37:20.000-04:00,S32,M16,96.54,136.92,21.45,48,ALERT
2025-07-18T04:38:40.000-04:00,S47,M0,71.54,183.95,85.53,36,ALERT
2025-07-18T04:43:30.000-04:00,S35,M13,88.31,143.16,15.06,95,ALERT
2025-07-18T04:45:20.000-04:00,S8,M12,77.45,171.33,83.02,58,ALERT
2025-07-18T04:49:20.000-04:00,S88,M16,85.08,133.42,52.92,60,ALERT
2025-07-18T04:50:10.000-04:00,S85,M1,64.65,146.65,80.9,96,ALERT
2025-07-18T04:51:30.000-04:00,S77,M6,92.81,149.68,61.65,98,ALERT
2025-07-18T04:53:30.000-04:00,S58,M2,85.94,139.82,58.46,61,ALERT
2025-07-18T04:54:10.000-04:00,S33,M2,86.91,142.08,18.63,97,ALERT
2025-07-18T04:54:40.000-04:00,S84,M8,86.41,138.57,46.02,86,ALERT
2025-07-18T04:55:20.000-04:00,S94,M1,106.22,182.04,42.42,77,ALERT
2025-07-18T04:56:40.000-04:00,S63,M6,67.77,211.33,56.13,30,ALERT
2025-07-18T04:57:20.000-04:00,S13,M6,78.47,115.8,84.11,72,ALERT
2025-07-18T04:59:20.000-04:00,S56,M11,58.92,145.2,81.74,66,ALERT
2025-07-18T05:00:20.000-04:00,S21,M14,87.57,133.4,34.57,46,ALERT
2025-07-18T05:01:40.000-04:00,S43,M4,86.97,150.38,61.52,95,ALERT
2025-07-18T05:04:10.000-04:00,S77,M6,89.1,130.32,57.16,93,ALERT
2025-07-18T05:04:20.000-04:00,S76,M14,88.65,171.43,47.45,57,ALERT
2025-07-18T05:04:40.000-04:00,S73,M11,87.14,130.86,58.84,31,ALERT
2025-07-18T05:05:10.000-04:00,S90,M7,88.15,160.15,42.89,66,ALERT
2025-07-18T05:05:40.000-04:00,S8,M1,93.2,173.03,46.12,75,ALERT
2025-07-18T05:08:20.000-04:00,S17,M13,88.61,143.12,61.45,61,ALERT
2025-07-18T05:09:00.000-04:00,S37,M7,87.36,162.74,50.81,87,ALERT
2025-07-18T05:09:30.000-04:00,S8,M5,85.84,146.44,34.21,54,ALERT
2025-07-18T05:09:40.000-04:00,S37,M7,94.29,161.62,81.44,58,ALERT
2025-07-18T05:13:20.000-04:00,S96,M4,89.53,107.28,46.4,79,ALERT
2025-07-18T05:16:00.000-04:00,S15,M19,58.11,135.55,80.43,39,ALERT
2025-07-18T05:17:40.000-04:00,S5,M13,93.78,123.43,47.6,88,ALERT
2025-07-18T05:20:10.000-04:00,S57,M3,92.62,180.17,40.38,66,ALERT
2025-07-18T05:24:20.000-04:00,S51,M9,89.93,157.04,12.63,74,ALERT
2025-07-18T05:25:00.000-04:00,S45,M7,87.66,164.88,45.99,41,ALERT
2025-07-18T05:26:20.000-04:00,S1,M10,86.05,126.46,36.15,53,ALERT
2025-07-18T05:29:50.000-04:00,S86,M0,86.13,129.74,77.92,97,ALERT
2025-07-18T05:41:40.000-04:00,S85,M4,90.23,145.26,21.7,82,ALERT
2025-07-18T05:42:50.000-04:00,S1,M7,88.46,124.43,45.02,93,ALERT
2025-07-18T05:44:30.000-04:00,S70,M15,93.86,175.17,41.05,50,ALERT
2025-07-18T05:45:50.000-04:00,S93,M16,86.81,193.68,42.99,63,ALERT
2025-07-18T05:47:00.000-04:00,S31,M15,94.28,152.8,65.56,85,ALERT
2025-07-18T05:47:50.000-04:00,S35,M15,62.57,142.45,90.2,84,ALERT
2025-07-18T05:51:10.000-04:00,S73,M5,89.9,166.95,42.54,95,ALERT
2025-07-18T05:52:00.000-04:00,S52,M13,90.06,148.17,18.82,47,ALERT
2025-07-18T05:53:30.000-04:00,S24,M7,87.92,115.69,48.21,79,ALERT
2025-07-18T05:53:40.000-04:00,S16,M17,89.91,144.8,43.3,63,ALERT
2025-07-18T05:55:40.000-04:00,S47,M9,68.49,145.23,82.53,68,ALERT
2025-07-18T05:58:00.000-04:00,S90,M17,88.68,169.65,53.15,98,ALERT
2025-07-18T06:02:00.000-04:00,S57,M7,90.57,180.98,50.96,83,ALERT
2025-07-18T06:03:10.000-04:00,S16,M18,85.51,126.52,67.48,67,ALERT
2025-07-18T06:07:10.000-04:00,S5,M1,60.47,125.52,80.77,91,ALERT
2025-07-18T06:07:30.000-04:00,S28,M11,86.15,126.99,47.31,34,ALERT
2025-07-18T06:09:40.000-04:00,S54,M13,88.66,159.07,38.97,48,ALERT
2025-07-18T06:14:50.000-04:00,S46,M10,73.08,164.69,82.31,64,ALERT
2025-07-18T06:17:20.000-04:00,S52,M18,89.18,139.6,49.01,79,ALERT
2025-07-18T06:18:00.000-04:00,S14,M4,87.46,172.39,44.95,58,ALERT
2025-07-18T06:18:10.000-04:00,S57,M0,81.39,209.6,51.98,62,ALERT
2025-07-18T06:19:50.000-04:00,S43,M7,76.45,200.5,29.47,31,ALERT
2025-07-18T06:21:30.000-04:00,S67,M2,66.36,150.03,81.07,44,ALERT
2025-07-18T06:23:10.000-04:00,S41,M11,72.38,161.41,96.73,89,ALERT
2025-07-18T06:23:40.000-04:00,S16,M19,74.88,163.7,80.47,77,ALERT
2025-07-18T06:28:50.000-04:00,S6,M5,85.95,141.25,49.39,74,ALERT
2025-07-18T06:33:50.000-04:00,S11,M14,72.96,149.66,85.75,65,ALERT
2025-07-18T06:36:10.000-04:00,S20,M2,91.34,144.14,53.38,81,ALERT
2025-07-18T06:41:20.000-04:00,S52,M10,79.15,128.92,86.53,64,ALERT
2025-07-18T06:41:30.000-04:00,S88,M11,100.82,154.69,61.61,51,ALERT
2025-07-18T06:43:40.000-04:00,S62,M14,76.92,174.6,83.15,64,ALERT
2025-07-18T06:44:50.000-04:00,S63,M16,68.05,178.48,82.31,49,ALERT
2025-07-18T06:45:50.000-04:00,S89,M8,88.52,142.95,34.26,89,ALERT
2025-07-18T06:46:30.000-04:00,S78,M13,59.56,154.29,85.09,94,ALERT
2025-07-18T06:49:20.000-04:00,S84,M14,85.93,160.14,41.04,42,ALERT
2025-07-18T06:50:00.000-04:00,S86,M12,96.98,155.97,57.04,69,ALERT
2025-07-18T06:54:40.000-04:00,S93,M6,52.26,165.91,90.49,44,ALERT
2025-07-18T06:55:10.000-04:00,S47,M1,86.3,187.9,43.56,64,ALERT
2025-07-18T06:56:10.000-04:00,S61,M9,87.17,141.49,82.58,61,ALERT
2025-07-18T07:00:00.000-04:00,S71,M12,92.14,148.63,38.3,35,ALERT
2025-07-18T07:00:20.000-04:00,S58,M15,92.65,175.73,49.78,49,ALERT
2025-07-18T07:00:50.000-04:00,S2,M8,93.45,112.73,51.48,71,ALERT
2025-07-18T07:02:20.000-04:00,S35,M0,78.27,203.65,42.9,37,ALERT
2025-07-18T07:04:50.000-04:00,S33,M12,85.99,177.8,63.32,37,ALERT
2025-07-18T07:05:40.000-04:00,S76,M17,68.86,138.79,83.32,33,ALERT
2025-07-18T07:09:40.000-04:00,S87,M1,61.77,148.41,83.68,84,ALERT
2025-07-18T07:10:40.000-04:00,S90,M14,90.16,163.06,71.92,52,ALERT
2025-07-18T07:17:40.000-04:00,S30,M3,82.3,153.96,90.55,36,ALERT
2025-07-18T07:18:00.000-04:00,S87,M3,75.96,145.59,92.07,33,ALERT
2025-07-18T07:18:50.000-04:00,S56,M19,85.05,159.11,34.2,95,ALERT
2025-07-18T07:20:00.000-04:00,S40,M10,82.53,156.24,85.82,60,ALERT
2025-07-18T07:21:00.000-04:00,S53,M10,90.59,166.22,37.53,82,ALERT
2025-07-18T07:21:30.000-04:00,S30,M19,95.64,161.28,61.19,79,ALERT
2025-07-18T07:22:30.000-04:00,S62,M14,90.74,209.02,46.27,57,ALERT
2025-07-18T07:24:10.000-04:00,S96,M3,91.41,164.36,21.26,100,ALERT
2025-07-18T07:25:40.000-04:00,S79,M5,94.57,132.73,49.32,75,ALERT
2025-07-18T07:26:40.000-04:00,S96,M1,85.89,129.07,65.23,90,ALERT
2025-07-18T07:26:50.000-04:00,S7,M7,87.69,140.76,52.29,91,ALERT
2025-07-18T07:27:30.000-04:00,S69,M6,59.87,126.91,83.11,70,ALERT
2025-07-18T07:28:40.000-04:00,S3,M8,88.78,151.53,43.09,79,ALERT
2025-07-18T07:28:50.000-04:00,S89,M16,91.89,139.4,48.7,68,ALERT
2025-07-18T07:32:00.000-04:00,S11,M4,88.61,176.46,53.66,30,ALERT
2025-07-18T07:32:30.000-04:00,S33,M4,60.22,127.38,89.69,92,ALERT
2025-07-18T07:36:10.000-04:00,S80,M11,86.57,167.29,59.58,100,ALERT
2025-07-18T07:38:00.000-04:00,S36,M5,93.17,137.22,41.44,62,ALERT
2025-07-18T07:40:00.000-04:00,S52,M11,97.27,147.05,37.24,44,ALERT
2025-07-18T07:40:20.000-04:00,S87,M13,92.84,139.64,83.39,36,ALERT
2025-07-18T07:41:20.000-04:00,S95,M16,91.57,129.67,51.7,43,ALERT
2025-07-18T07:42:10.000-04:00,S15,M1,86.17,152.32,92.71,37,ALERT
2025-07-18T07:43:50.000-04:00,S11,M10,85.69,142.51,52.76,60,ALERT
2025-07-18T07:54:10.000-04:00,S96,M12,74.03,155.69,100.71,58,ALERT
2025-07-18T07:55:40.000-04:00,S56,M14,76.54,164.72,95.51,50,ALERT
2025-07-18T07:57:00.000-04:00,S70,M10,90.22,135.63,32.92,81,ALERT
2025-07-18T07:58:00.000-04:00,S4,M3,93.21,160.03,60.0,47,ALERT
2025-07-18T07:58:30.000-04:00,S64,M1,73.57,203.08,38.63,35,ALERT
2025-07-18T08:00:10.000-04:00,S97,M10,76.64,141.04,80.33,95,ALERT
2025-07-18T08:08:00.000-04:00,S54,M0,70.31,139.71,81.56,68,ALERT
2025-07-18T08:10:30.000-04:00,S78,M14,79.48,107.67,81.51,94,ALERT
2025-07-18T08:10:40.000-04:00,S79,M19,79.51,144.77,88.22,51,ALERT
2025-07-18T08:11:00.000-04:00,S25,M4,88.72,147.72,48.42,61,ALERT
2025-07-18T08:11:10.000-04:00,S26,M17,86.32,169.35,57.22,99,ALERT
2025-07-18T08:11:40.000-04:00,S99,M8,94.3,169.29,75.36,43,ALERT
2025-07-18T08:11:50.000-04:00,S26,M17,97.87,143.87,48.85,60,ALERT
2025-07-18T08:12:10.000-04:00,S9,M9,77.33,174.21,91.88,79,ALERT
2025-07-18T08:17:50.000-04:00,S74,M17,89.64,170.47,59.84,66,ALERT
2025-07-18T08:19:20.000-04:00,S4,M1,74.25,175.19,81.4,99,ALERT
2025-07-18T08:21:00.000-04:00,S25,M18,66.34,147.26,86.07,61,ALERT
2025-07-18T08:23:40.000-04:00,S71,M17,94.12,185.59,57.68,55,ALERT
2025-07-18T08:25:30.000-04:00,S41,M10,86.34,171.54,12.15,76,ALERT
2025-07-18T08:25:50.000-04:00,S68,M19,85.01,177.44,29.74,56,ALERT
2025-07-18T08:26:10.000-04:00,S3,M13,61.85,151.64,98.38,37,ALERT
2025-07-18T08:28:30.000-04:00,S72,M6,57.3,204.03,24.39,31,ALERT
2025-07-18T08:29:00.000-04:00,S54,M15,85.02,138.78,46.08,69,ALERT
2025-07-18T08:29:40.000-04:00,S50,M7,87.39,158.54,74.28,83,ALERT
2025-07-18T08:32:50.000-04:00,S66,M6,67.45,166.25,82.53,43,ALERT
2025-07-18T08:33:10.000-04:00,S15,M14,87.12,176.62,34.37,52,ALERT
2025-07-18T08:38:10.000-04:00,S3,M12,86.03,133.94,32.16,57,ALERT
2025-07-18T08:39:00.000-04:00,S26,M19,90.13,158.9,56.74,62,ALERT
2025-07-18T08:39:10.000-04:00,S26,M19,86.71,131.49,33.43,93,ALERT
2025-07-18T08:40:00.000-04:00,S55,M3,58.62,205.94,46.01,93,ALERT
2025-07-18T08:40:20.000-04:00,S37,M11,88.0,159.4,42.5,78,ALERT
2025-07-18T08:41:40.000-04:00,S73,M13,91.14,151.76,34.8,37,ALERT
2025-07-18T08:42:00.000-04:00,S82,M19,93.75,145.8,53.31,78,ALERT
2025-07-18T08:42:50.000-04:00,S7,M3,85.56,128.11,56.55,39,ALERT
2025-07-18T08:43:30.000-04:00,S21,M15,85.82,137.23,72.7,87,ALERT
2025-07-18T08:45:00.000-04:00,S98,M10,97.05,113.18,61.45,52,ALERT
2025-07-18T08:46:40.000-04:00,S21,M18,95.84,168.82,71.39,56,ALERT
2025-07-18T08:47:50.000-04:00,S56,M16,96.53,170.8,53.92,32,ALERT
2025-07-18T08:48:50.000-04:00,S82,M0,87.77,145.5,50.08,56,ALERT
2025-07-18T08:49:50.000-04:00,S85,M17,85.32,160.32,50.24,82,ALERT
2025-07-18T08:51:50.000-04:00,S74,M2,86.32,128.11,79.04,89,ALERT
2025-07-18T08:52:10.000-04:00,S65,M17,88.43,150.54,38.6,66,ALERT
2025-07-18T08:54:10.000-04:00,S2,M17,65.87,142.81,80.17,49,ALERT
2025-07-18T08:58:30.000-04:00,S80,M15,87.78,178.76,62.67,51,ALERT
2025-07-18T09:01:30.000-04:00,S64,M13,55.18,162.25,89.94,96,ALERT
2025-07-18T09:02:20.000-04:00,S87,M1,86.84,162.04,21.59,66,ALERT
2025-07-18T09:05:40.000-04:00,S70,M0,88.42,143.32,31.4,44,ALERT
2025-07-18T09:06:40.000-04:00,S70,M19,86.11,158.27,34.98,41,ALERT
2025-07-18T09:07:10.000-04:00,S24,M9,86.41,129.97,41.92,79,ALERT
2025-07-18T09:08:10.000-04:00,S1,M18,92.37,139.4,59.79,52,ALERT
2025-07-18T09:10:50.000-04:00,S58,M3,71.14,171.05,82.0,73,ALERT
2025-07-18T09:15:00.000-04:00,S46,M1,86.3,141.69,48.51,88,ALERT
2025-07-18T09:16:40.000-04:00,S71,M3,85.23,154.4,41.19,98,ALERT
2025-07-18T09:17:20.000-04:00,S35,M15,93.78,164.19,85.23,70,ALERT
2025-07-18T09:17:30.000-04:00,S20,M5,77.0,200.53,69.23,61,ALERT
2025-07-18T09:17:50.000-04:00,S91,M17,87.71,156.58,76.3,56,ALERT
2025-07-18T09:21:10.000-04:00,S99,M4,64.15,200.33,35.88,52,ALERT
2025-07-18T09:24:20.000-04:00,S32,M19,88.08,161.27,69.13,80,ALERT
2025-07-18T09:25:40.000-04:00,S59,M19,88.23,190.26,35.88,48,ALERT
2025-07-18T09:26:10.000-04:00,S76,M6,79.41,159.35,80.96,62,ALERT
2025-07-18T09:27:20.000-04:00,S63,M12,86.9,142.94,36.44,32,ALERT
2025-07-18T09:29:30.000-04:00,S50,M2,61.89,112.27,87.9,40,ALERT
2025-07-18T09:30:20.000-04:00,S79,M9,62.27,212.31,40.12,95,ALERT
2025-07-18T09:32:20.000-04:00,S71,M1,85.08,155.86,56.13,94,ALERT
2025-07-18T09:32:50.000-04:00,S73,M16,75.27,131.39,93.32,54,ALERT
2025-07-18T09:33:40.000-04:00,S77,M14,86.98,145.45,69.52,38,ALERT
2025-07-18T09:37:30.000-04:00,S67,M5,99.71,154.35,48.36,41,ALERT
2025-07-18T09:39:30.000-04:00,S26,M4,85.73,144.78,59.11,74,ALERT
2025-07-18T09:40:20.000-04:00,S24,M3,68.59,145.07,89.38,37,ALERT
2025-07-18T09:42:00.000-04:00,S99,M0,91.57,161.85,44.29,52,ALERT
2025-07-18T09:42:20.000-04:00,S29,M17,86.25,147.55,39.43,96,ALERT
2025-07-18T09:46:00.000-04:00,S98,M7,64.44,158.79,85.59,73,ALERT
2025-07-18T09:47:10.000-04:00,S44,M4,52.63,147.54,99.38,61,ALERT
2025-07-18T09:47:40.000-04:00,S69,M17,95.66,165.92,59.74,63,ALERT
2025-07-18T09:50:20.000-04:00,S68,M12,89.55,148.83,54.35,62,ALERT
2025-07-18T09:50:30.000-04:00,S74,M0,103.32,159.49,60.55,79,ALERT
2025-07-18T09:50:50.000-04:00,S74,M0,88.71,148.07,76.81,47,ALERT
2025-07-18T09:51:00.000-04:00,S14,M17,86.39,134.11,57.03,53,ALERT
2025-07-18T09:52:00.000-04:00,S57,M7,88.49,142.09,37.21,89,ALERT
2025-07-18T09:55:00.000-04:00,S12,M17,90.66,151.95,82.76,43,ALERT
